Energy	Sweep0	Sweep1	Sweep2	Sweep3	Sweep4	Sweep5	Sweep6	Sweep7	Sweep8	Sweep9	Sum
2378.20043945	497.497558594	492.78314209	519.748352051	488.24206543	511.918395996	502.464385986	507.602844238	474.507873535	516.320373535	504.613098145	5015.6980896	
2378.25048828	502.14944458	509.235015869	513.516601562	486.446685791	501.858947754	477.478088379	530.194641113	484.802734375	493.319732666	497.128936768	4996.13082886	
2378.30053711	506.150054932	517.695983887	482.642974854	513.304504395	535.378662109	476.334899902	510.737670898	529.203186035	493.279541016	503.473114014	5068.20059204	
2378.35058594	560.989624023	496.674133301	473.387664795	491.760192871	544.711914062	463.130371094	515.858703613	530.724975586	532.766967773	524.933959961	5134.93850708	
2378.40039062	538.75793457	485.402618408	501.295501709	515.999267578	499.245758057	492.488525391	486.937286377	490.102081299	499.437805176	498.823516846	5008.49029541	
2378.45043945	488.32699585	498.807128906	483.578887939	522.895324707	521.18737793	523.99432373	508.061462402	503.731933594	526.811401367	509.97467041	5087.36950684	
2378.50048828	533.881347656	546.21484375	493.720458984	525.796508789	511.613586426	561.679077148	520.504455566	515.882629395	486.178375244	526.77355957	5222.24484253	
2378.55053711	528.213989258	507.228088379	542.330749512	536.83996582	517.354248047	517.929077148	530.565551758	513.692504883	499.430236816	519.963439941	5213.54785156	
2378.60058594	541.05279541	501.758544922	519.815246582	531.853027344	496.111450195	532.211975098	481.528442383	510.211791992	554.528991699	521.267883301	5190.34014893	
2378.65039062	513.798034668	520.593383789	531.227111816	508.217376709	507.013916016	512.072265625	492.13659668	538.116943359	503.988311768	547.518554688	5174.68249512	
2378.70043945	491.403503418	524.119995117	512.954772949	526.361816406	547.661865234	513.767272949	512.601989746	543.022827148	519.71862793	527.343017578	5218.95568848	
2378.75048828	514.729064941	495.267578125	512.63293457	561.544494629	553.670715332	488.81628418	515.886291504	523.333984375	497.719238281	479.795806885	5143.39639282	
2378.80053711	527.744873047	496.78237915	491.628601074	549.090393066	529.536865234	510.27142334	528.075073242	526.768310547	487.872192383	516.493164062	5164.26327515	
2378.85058594	551.126464844	515.15045166	511.732269287	513.828369141	558.500244141	475.704467773	551.983398438	529.57635498	484.785430908	511.924468994	5204.31192017	
2378.90039062	542.967834473	506.4269104	483.848754883	506.196075439	542.952941895	502.17489624	555.32800293	528.417724609	522.785888672	535.88885498	5226.98788452	
2378.95043945	496.848968506	525.489562988	501.83605957	503.632568359	524.128112793	539.223022461	562.20703125	531.519104004	508.283111572	497.683013916	5190.85055542	
2379.00048828	521.719909668	526.197998047	533.268127441	496.66204834	525.358093262	566.906494141	538.332641602	500.3800354	516.315063477	512.951416016	5238.09182739	
2379.05053711	529.953308105	532.036865234	513.284118652	507.581848145	536.187316895	519.493103027	531.529968262	572.543762207	543.483886719	544.110534668	5330.20471191	
2379.10058594	485.179504395	531.715026855	511.658081055	517.46484375	527.135192871	518.022583008	541.246337891	495.805633545	514.692565918	540.034179688	5182.95394897	
2379.15039062	533.383056641	552.846069336	550.746520996	520.024719238	503.46673584	539.042236328	476.402923584	498.178161621	496.917907715	515.341247559	5186.34957886	
2379.20043945	529.015014648	530.968078613	542.790405273	534.051818848	510.828765869	514.420593262	514.304748535	518.794372559	522.098205566	549.010986328	5266.2829895	
2379.25048828	546.29510498	487.628540039	548.548706055	526.642456055	529.951965332	549.259765625	501.12399292	525.527770996	506.335906982	501.634277344	5222.94848633	
2379.30053711	506.67779541	531.478820801	549.488891602	502.991943359	504.452667236	513.97857666	513.679443359	539.599243164	511.477996826	554.192077637	5228.01745605	
2379.35058594	518.147827148	517.994384766	539.867492676	522.931152344	531.261901855	528.300476074	534.305786133	547.885925293	511.708831787	590.81628418	5343.22006226	
2379.40039062	548.120056152	527.094909668	517.021789551	515.127075195	542.854736328	546.984130859	539.41583252	531.27746582	575.068664551	514.49432373	5357.45898438	
2379.45043945	544.111022949	548.333129883	513.04876709	550.08807373	525.957092285	528.458862305	511.344940186	539.885620117	534.827270508	533.825134277	5329.87991333	
2379.50048828	528.525146484	509.962585449	541.260192871	508.890350342	536.468322754	533.078735352	511.902282715	504.616363525	529.581359863	567.767700195	5272.05303955	
2379.55053711	547.33770752	565.776794434	562.61517334	534.227966309	542.331054688	498.446929932	547.462524414	552.083435059	523.094970703	582.403015137	5455.77957153	
2379.60058594	547.464904785	534.206115723	558.321166992	546.210998535	543.08404541	480.610107422	522.792053223	536.421508789	523.941162109	557.591796875	5350.64385986	
2379.65039062	552.014587402	506.989746094	551.589355469	535.167175293	538.78918457	519.749694824	538.625671387	551.262756348	524.604187012	510.272064209	5329.06442261	
2379.70043945	573.563415527	547.906066895	548.857055664	561.688476562	526.135742188	532.262390137	504.474609375	546.611450195	546.853820801	554.605773926	5442.95880127	
2379.75048828	543.102966309	518.880065918	561.899719238	549.907775879	500.934570312	520.742370605	544.474365234	558.623962402	537.499755859	564.207397461	5400.27294922	
2379.80053711	534.350524902	521.200012207	569.879150391	538.27911377	554.882263184	537.709899902	563.533752441	555.014465332	549.514587402	529.307922363	5453.67169189	
2379.85058594	539.029052734	561.16998291	539.728271484	524.081115723	564.86315918	582.531005859	548.741943359	561.587219238	559.436279297	538.282531738	5519.45056152	
2379.90039062	527.271850586	545.22277832	558.961120605	562.497009277	577.247253418	556.942443848	577.822631836	598.273681641	576.462280273	569.920776367	5650.62182617	
2379.95043945	532.876159668	555.175476074	586.233337402	537.598571777	568.467468262	546.287414551	543.093383789	558.378051758	534.482971191	561.534118652	5524.12695312	
2380.00048828	574.951171875	544.880187988	597.460693359	506.384918213	545.901672363	595.832519531	546.441101074	533.352844238	547.619750977	550.93572998	5543.7605896	
2380.05053711	562.375244141	585.915283203	583.448913574	513.02947998	576.942443848	552.002990723	549.286499023	523.97253418	581.371826172	568.353149414	5596.69836426	
2380.10058594	572.633789062	586.87677002	543.870544434	566.439758301	562.046508789	593.018310547	575.731689453	569.319396973	586.207763672	617.030700684	5773.17523193	
2380.15039062	606.989990234	591.498413086	536.73614502	606.045898438	538.078186035	572.210327148	620.609619141	579.508850098	596.29510498	563.77130127	5811.74383545	
2380.20043945	592.33807373	596.878356934	597.963378906	583.396728516	578.04864502	533.009460449	585.624084473	559.172546387	579.573730469	546.891052246	5752.89605713	
2380.25048828	598.783508301	595.219543457	587.401794434	556.73840332	562.474121094	590.099060059	595.345336914	568.95135498	587.767028809	587.100463867	5829.88061523	
2380.30053711	573.86730957	623.35534668	567.640258789	590.344360352	540.692321777	593.835205078	585.879150391	582.851379395	577.471862793	596.759887695	5832.69708252	
2380.35058594	588.468505859	609.250427246	574.169555664	572.96697998	534.266662598	575.060241699	567.631591797	587.251708984	643.701477051	641.351379395	5894.11853027	
2380.40039062	596.169616699	632.316894531	598.445068359	614.600219727	616.141845703	598.815856934	601.07434082	581.547546387	593.890991211	624.045227051	6057.04760742	
2380.45043945	607.036254883	652.733337402	589.95111084	619.697998047	594.877197266	569.303527832	638.51953125	544.984619141	605.378662109	585.854003906	6008.33624268	
2380.50048828	616.297790527	650.412658691	615.885925293	586.602661133	626.775817871	614.536804199	600.31640625	614.848144531	570.195739746	612.908935547	6108.78088379	
2380.55053711	643.038024902	628.707763672	648.84161377	631.321105957	631.914245605	652.293762207	598.48626709	618.423339844	606.404785156	641.819946289	6301.25085449	
2380.60058594	649.824401855	604.782897949	662.570373535	622.840026855	646.912658691	636.032104492	624.358154297	628.204772949	632.918640137	617.124938965	6325.56896973	
2380.65039062	632.069641113	628.973266602	645.272399902	619.803405762	621.221801758	608.429992676	638.489807129	636.125244141	651.296875	611.730224609	6293.41265869	
2380.70043945	652.361328125	664.692260742	686.910400391	623.707458496	599.323791504	638.430969238	629.834899902	633.864379883	621.070800781	660.61529541	6410.81158447	
2380.75048828	666.518981934	669.61529541	649.968688965	635.063720703	632.799743652	642.049804688	645.887695312	625.512268066	653.169311523	635.977294922	6456.56280518	
2380.80053711	670.971618652	677.548278809	679.075256348	621.563415527	644.296630859	658.641662598	660.558532715	691.382019043	639.731018066	667.666625977	6611.43505859	
2380.85058594	693.385009766	705.438415527	657.786437988	655.101135254	660.047790527	719.076721191	679.839599609	680.547851562	674.065429688	641.705749512	6766.99414062	
2380.90039062	694.377258301	639.710998535	687.169006348	702.145263672	666.389526367	661.296630859	647.344360352	660.062316895	722.243896484	658.11126709	6738.8505249	
2380.95043945	666.759338379	658.03503418	682.579040527	709.43170166	671.732543945	685.954162598	638.947875977	648.443786621	680.803894043	682.04699707	6724.734375	
2381.00048828	718.185424805	706.825927734	710.556396484	674.202758789	685.188903809	686.731811523	655.490234375	723.68951416	741.951660156	688.648376465	6991.4710083	
2381.05053711	734.330810547	702.615722656	755.974304199	716.023132324	695.250305176	692.609008789	691.894226074	704.536437988	696.513549805	692.404724121	7082.15222168	
2381.10058594	745.833618164	754.880554199	730.167175293	745.72845459	708.000915527	715.230224609	706.592895508	718.306640625	715.075256348	688.021850586	7227.83758545	
2381.15039062	765.822814941	727.992919922	724.858520508	716.240112305	752.469299316	722.695678711	735.615356445	710.478515625	712.843078613	718.174987793	7287.19128418	
2381.20043945	732.895935059	733.258789062	749.26159668	744.637023926	723.682739258	736.794921875	737.081787109	750.804931641	733.273986816	738.261779785	7379.95349121	
2381.25048828	746.888977051	746.880126953	744.660644531	734.934326172	728.501098633	724.802429199	706.683166504	739.578613281	760.102783203	720.467163086	7353.49932861	
2381.30053711	772.741577148	761.49029541	786.95892334	748.476989746	740.327880859	751.477478027	788.909729004	743.6796875	783.301940918	749.903076172	7627.26757812	
2381.35058594	769.137573242	776.775939941	830.513244629	761.24029541	721.533752441	758.927001953	757.649719238	739.38293457	781.653076172	770.584106445	7667.39764404	
2381.40039062	768.570007324	770.691101074	791.95300293	753.41003418	811.979736328	789.611755371	765.671325684	795.18927002	803.765930176	713.319580078	7764.16174316	
2381.45043945	791.66607666	789.953918457	769.953186035	753.211120605	808.184326172	753.215087891	792.011413574	786.551086426	766.537353516	744.238098145	7755.52166748	
2381.50048828	835.479003906	881.066894531	828.720825195	809.087585449	819.933959961	833.460083008	826.222229004	805.181152344	788.683532715	793.349243164	8221.18450928	
2381.55053711	845.695251465	803.127746582	836.002502441	851.047729492	824.113830566	803.859313965	815.972473145	858.043457031	794.976867676	801.743652344	8234.58282471	
2381.60058594	888.195068359	831.639282227	822.749145508	815.811828613	852.202270508	805.806396484	835.286071777	835.507995605	789.797607422	880.017883301	8357.0135498	
2381.65039062	885.381408691	891.278381348	861.422058105	809.543518066	850.163330078	847.673339844	883.840820312	805.609741211	829.93157959	831.72644043	8496.57061768	
2381.70043945	895.282470703	893.54284668	865.770996094	815.629821777	850.658874512	845.570800781	838.625549316	793.813659668	851.158325195	875.496948242	8525.55029297	
2381.75048828	853.08416748	893.242004395	847.556518555	886.805236816	855.433776855	849.681640625	843.860595703	827.399597168	831.17401123	866.940368652	8555.17791748	
2381.80053711	844.327514648	864.484619141	844.575561523	823.390075684	830.049316406	917.050109863	890.55291748	880.329101562	830.633056641	859.99621582	8585.38848877	
2381.85058594	902.67388916	884.242919922	861.22088623	864.201904297	846.126953125	847.849609375	908.139465332	913.759887695	910.756774902	851.826477051	8790.79876709	
2381.90039062	889.963195801	883.399719238	921.221374512	847.101257324	868.925537109	921.081481934	888.834350586	914.183898926	883.659973145	898.256225586	8916.62701416	
2381.95043945	854.899780273	919.177001953	901.168762207	882.977111816	925.250488281	879.167480469	907.766418457	890.951904297	878.501220703	867.036865234	8906.89703369	
2382.00048828	921.571838379	916.169799805	907.339782715	893.552001953	900.471069336	928.336364746	867.967590332	880.756896973	959.22265625	916.461975098	9091.84997559	
2382.05053711	919.212890625	908.870727539	950.116210938	910.036499023	911.148803711	933.274230957	926.702392578	928.90826416	932.017883301	926.408813477	9246.69671631	
2382.10058594	974.062988281	913.287536621	926.789489746	943.327392578	922.006530762	895.276000977	914.221679688	902.505249023	903.394042969	933.227111816	9228.09802246	
2382.15039062	981.344482422	982.162475586	938.010559082	920.704040527	921.691772461	885.91204834	928.163391113	961.63104248	897.931274414	926.617553711	9344.16864014	
2382.20043945	957.697143555	930.155517578	970.441772461	910.946350098	900.97052002	926.891967773	971.977783203	950.338317871	915.79876709	935.21875	9370.43688965	
2382.25048828	965.606323242	950.075805664	1002.20739746	952.869873047	938.375671387	906.992858887	954.383605957	926.479980469	960.507324219	998.909545898	9556.40838623	
